iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:00:15.205+01:00,1771930815205,0,28:56:2F:63:C5:18,R,"98,245,245.4,-81.7,6968213"
2026-02-24T12:00:15.556+01:00,1771930815556,0,28:56:2F:63:C7:30,R,"96,10,274.0,-73.8,7441160"
2026-02-24T12:00:16.682+01:00,1771930816682,0,28:56:2F:63:C7:30,R,"96,94,254.8,-84.5,7442625"
2026-02-24T12:00:16.789+01:00,1771930816789,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.68,5.35,-8.23,6.3,5.9,-4.6,7271652,3242,4,72"
2026-02-24T12:00:16.852+01:00,1771930816852,0,28:56:2F:63:C5:48,R,"90,10,544.0,-89.1,6798175"
2026-02-24T12:00:17.129+01:00,1771930817129,0,28:56:2F:63:C7:30,H,"96,12983,7,7443559"
2026-02-24T12:00:18.106+01:00,1771930818106,0,28:56:2F:63:C5:48,H,"90,11817,6,6799083"
2026-02-24T12:00:18.595+01:00,1771930818595,0,28:56:2F:63:C5:48,R,"90,98,491.2,-71.7,6799917"
2026-02-24T12:00:19.072+01:00,1771930819072,0,28:56:2F:63:C7:30,R,"96,94,254.8,-87.1,7445500"
2026-02-24T12:00:19.179+01:00,1771930819179,0,28:56:2F:63:C7:30,C,"96,3,2,3.11,-6.14,-7.58,-8.2,-8.5,-9.5,7445607,107,7,72"
2026-02-24T12:00:19.259+01:00,1771930819259,0,28:56:2F:63:C5:48,R,"90,54,694.4,-86.7,6800581"
2026-02-24T12:00:20.169+01:00,1771930820169,0,28:56:2F:63:C7:30,R,"96,98,245.4,-82.3,7446117"
2026-02-24T12:00:20.251+01:00,1771930820251,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.03,4.04,-8.61,5.0,1.0,3.1,7275009,6599,3,72"
2026-02-24T12:00:20.259+01:00,1771930820259,0,28:56:2F:63:C5:48,C,"90,3,3,-2.86,-1.73,-8.97,-0.7,1.9,-0.4,6801318,737,6,69"
2026-02-24T12:00:20.350+01:00,1771930820349,0,28:56:2F:63:C6:A8,H,"245,12650,3,7275467"
2026-02-24T12:00:20.771+01:00,1771930820771,0,28:56:2F:63:C7:30,R,"96,54,457.0,-86.1,7447198"
2026-02-24T12:00:21.454+01:00,1771930821454,0,28:56:2F:63:C5:18,R,"98,96,250.5,-82.7,6974355"
2026-02-24T12:00:21.719+01:00,1771930821719,0,28:56:2F:63:C6:A8,R,"245,94,443.8,-84.0,7276834"
2026-02-24T12:00:22.116+01:00,1771930822116,0,28:56:2F:63:C5:18,R,"98,90,555.5,-71.2,6975487"
2026-02-24T12:00:22.144+01:00,1771930822144,0,28:56:2F:63:C7:30,R,"96,90,299.3,-82.6,7448015"
2026-02-24T12:00:22.424+01:00,1771930822424,0,28:56:2F:63:C5:18,C,"98,3,3,0.51,-1.16,-9.97,-3.1,-3.5,-0.4,6975795,308,6,73"
2026-02-24T12:00:22.621+01:00,1771930822621,0,28:56:2F:63:C5:48,R,"90,54,687.1,-91.0,6803942"
2026-02-24T12:00:22.815+01:00,1771930822815,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-77.7,7277383"
2026-02-24T12:00:22.818+01:00,1771930822818,0,28:56:2F:63:C6:A8,C,"245,2,2,-1.40,5.00,-8.17,5.6,3.7,-0.7,7277690,307,3,72"
2026-02-24T12:00:22.929+01:00,1771930822929,0,28:56:2F:63:C5:48,C,"90,3,2,-3.07,-1.96,-8.99,5.6,0.7,10.9,6804249,307,5,69"
2026-02-24T12:00:23.459+01:00,1771930823459,0,28:56:2F:63:C6:A8,R,"245,94,442.9,-83.7,7278572"
2026-02-24T12:00:23.997+01:00,1771930823997,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-77.1,7279109"
2026-02-24T12:00:24.886+01:00,1771930824886,0,28:56:2F:63:C7:30,R,"96,90,291.8,-86.9,7451310"
2026-02-24T12:00:25.127+01:00,1771930825127,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-87.4,7279715"
2026-02-24T12:00:25.283+01:00,1771930825283,0,28:56:2F:63:C6:A8,C,"245,2,3,-1.55,4.88,-8.42,-0.6,-0.3,-2.0,7280395,107,3,72"
2026-02-24T12:00:25.727+01:00,1771930825727,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-77.6,7280839"
2026-02-24T12:00:26.309+01:00,1771930826309,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-86.3,7281421"
2026-02-24T12:00:26.545+01:00,1771930826545,0,28:56:2F:63:C7:30,R,"96,98,256.2,-86.8,7452644"
2026-02-24T12:00:26.592+01:00,1771930826592,0,28:56:2F:63:C5:18,C,"98,3,3,0.37,-1.38,-9.84,-3.3,0.4,3.2,6979102,3615,6,73"
2026-02-24T12:00:27.240+01:00,1771930827240,0,28:56:2F:63:C7:30,H,"96,13002,6,7453633"
2026-02-24T12:00:27.733+01:00,1771930827733,0,28:56:2F:63:C6:A8,R,"245,94,442.9,-85.8,7281993"
2026-02-24T12:00:27.894+01:00,1771930827894,0,28:56:2F:63:C6:A8,C,"245,2,3,-1.08,4.62,-8.16,3.8,3.2,1.0,7283005,113,3,72"
2026-02-24T12:00:28.890+01:00,1771930828890,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-87.5,7283465"
2026-02-24T12:00:29.517+01:00,1771930829517,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-82.0,7284627"
2026-02-24T12:00:30.126+01:00,1771930830126,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-85.6,7285234"
2026-02-24T12:00:30.223+01:00,1771930830223,0,28:56:2F:63:C5:18,R,"98,96,250.5,-86.9,6983589"
2026-02-24T12:00:30.534+01:00,1771930830534,0,28:56:2F:63:C6:A8,C,"245,2,3,-1.27,4.48,-8.27,7.4,5.1,-1.8,7285641,407,3,72"
2026-02-24T12:00:31.241+01:00,1771930831241,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.5,7286349"
2026-02-24T12:00:32.401+01:00,1771930832401,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-81.5,7286922"
2026-02-24T12:00:32.407+01:00,1771930832407,0,28:56:2F:63:C6:A8,R,"245,94,442.9,-84.6,7287508"
2026-02-24T12:00:32.816+01:00,1771930832816,0,28:56:2F:63:C7:30,R,"96,94,251.5,-85.3,7459236"
2026-02-24T12:00:33.875+01:00,1771930833875,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.7,7288103"
2026-02-24T12:00:33.881+01:00,1771930833881,0,28:56:2F:63:C6:A8,C,"245,2,3,-2.50,5.01,-8.41,-2.3,-2.0,0.4,7288515,412,3,72"
2026-02-24T12:00:34.472+01:00,1771930834472,0,28:56:2F:63:C6:A8,R,"245,94,443.8,-85.0,7289578"
2026-02-24T12:00:35.406+01:00,1771930835406,0,28:56:2F:63:C6:A8,H,"245,12678,3,7290513"
2026-02-24T12:00:35.984+01:00,1771930835984,0,28:56:2F:63:C5:18,R,"98,94,206.0,-80.6,6989347"
2026-02-24T12:00:36.797+01:00,1771930836797,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-82.3,7291903"
2026-02-24T12:00:38.027+01:00,1771930838027,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-76.1,7292440"
2026-02-24T12:00:38.030+01:00,1771930838030,0,28:56:2F:63:C6:A8,R,"245,94,443.8,-86.1,7293134"
2026-02-24T12:00:38.511+01:00,1771930838511,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-81.9,7293616"
2026-02-24T12:00:38.820+01:00,1771930838820,0,28:56:2F:63:C6:A8,C,"245,3,2,-2.51,4.66,-8.02,-0.2,-0.2,-4.5,7293924,308,3,72"
2026-02-24T12:00:39.057+01:00,1771930839057,0,28:56:2F:63:C6:A8,R,"245,90,591.6,-86.3,7294162"
2026-02-24T12:00:40.022+01:00,1771930840022,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-84.8,7295126"
2026-02-24T12:00:40.423+01:00,1771930840423,0,28:56:2F:63:C6:A8,H,"245,12687,3,7295528"
2026-02-24T12:00:40.648+01:00,1771930840648,0,28:56:2F:63:C5:18,C,"98,3,3,-0.00,-1.14,-9.71,0.8,-0.1,5.3,6993449,3410,5,73"
2026-02-24T12:00:40.651+01:00,1771930840651,0,28:56:2F:63:C5:18,H,"98,12084,5,6993759"
2026-02-24T12:00:41.116+01:00,1771930841116,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-82.1,7295865"
2026-02-24T12:00:41.738+01:00,1771930841738,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-85.8,7296840"
2026-02-24T12:00:43.687+01:00,1771930843687,0,28:56:2F:63:C7:30,R,"96,90,297.9,-91.3,7470101"
2026-02-24T12:00:45.735+01:00,1771930845735,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.65,4.80,-7.89,-6.3,-7.0,-6.6,7299881,615,3,72"
2026-02-24T12:00:45.740+01:00,1771930845740,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-84.3,7300265"
2026-02-24T12:00:45.745+01:00,1771930845745,0,28:56:2F:63:C6:A8,H,"245,12696,3,7300601"
2026-02-24T12:00:45.918+01:00,1771930845918,0,28:56:2F:63:C5:20,H,"94,11869,5,6722302"
2026-02-24T12:00:46.944+01:00,1771930846944,0,28:56:2F:63:C7:30,R,"96,10,270.7,-81.8,7472919"
2026-02-24T12:00:47.341+01:00,1771930847341,0,28:56:2F:63:C7:30,H,"96,13037,6,7473754"
2026-02-24T12:00:47.622+01:00,1771930847622,0,28:56:2F:63:C7:30,R,"96,94,213.5,-86.0,7474034"
2026-02-24T12:00:48.107+01:00,1771930848107,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-83.6,7303206"
2026-02-24T12:00:49.288+01:00,1771930849288,0,28:56:2F:63:C6:A8,R,"245,94,441.0,-83.5,7304387"
2026-02-24T12:00:49.323+01:00,1771930849323,0,28:56:2F:63:C5:18,C,"98,3,3,0.77,-2.33,-9.32,6.5,5.8,3.4,7002589,3969,4,73"
2026-02-24T12:00:51.566+01:00,1771930851566,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-86.4,7306665"
2026-02-24T12:00:51.601+01:00,1771930851601,0,28:56:2F:63:C7:30,R,"96,98,265.1,-89.4,7478012"
2026-02-24T12:00:52.101+01:00,1771930852101,0,28:56:2F:63:C7:30,R,"96,151,558.8,-91.8,7478512"
2026-02-24T12:00:52.373+01:00,1771930852373,0,28:56:2F:63:C7:30,H,"96,13046,6,7478784"
2026-02-24T12:00:52.874+01:00,1771930852874,0,28:56:2F:63:C6:A8,R,"245,90,571.0,-88.5,7307972"
2026-02-24T12:00:53.084+01:00,1771930853084,0,28:56:2F:63:C6:A8,C,"245,3,3,-0.73,4.85,-8.44,-4.4,-5.9,-0.2,7308179,207,3,72"
2026-02-24T12:00:53.366+01:00,1771930853366,0,28:56:2F:63:C5:18,C,"98,3,3,0.20,-1.29,-9.62,-1.5,9.2,-1.8,7005783,7163,4,73"
2026-02-24T12:00:53.975+01:00,1771930853974,0,28:56:2F:63:C5:18,R,"98,90,539.1,-93.8,7007329"
2026-02-24T12:00:54.046+01:00,1771930854046,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-84.7,7308533"
2026-02-24T12:00:54.052+01:00,1771930854051,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-79.4,7309142"
2026-02-24T12:00:55.194+01:00,1771930855194,0,28:56:2F:63:C6:A8,R,"245,94,441.0,-85.4,7310289"
2026-02-24T12:00:55.537+01:00,1771930855537,0,28:56:2F:63:C6:A8,H,"245,12714,3,7310633"
2026-02-24T12:00:55.792+01:00,1771930855792,0,28:56:2F:63:C5:18,C,"98,3,3,0.89,-2.04,-9.56,-7.2,-5.6,-1.0,7008411,1082,4,73"
2026-02-24T12:00:55.796+01:00,1771930855796,0,28:56:2F:63:C5:18,H,"98,12110,4,7008834"
2026-02-24T12:00:55.801+01:00,1771930855801,0,28:56:2F:63:C5:18,R,"98,96,269.3,-87.7,7009144"
2026-02-24T12:00:55.858+01:00,1771930855858,0,28:56:2F:63:C5:20,H,"94,11886,4,6732347"
2026-02-24T12:00:56.293+01:00,1771930856293,0,28:56:2F:63:C6:A8,C,"245,3,2,-0.43,5.02,-8.30,-6.2,-1.0,-1.8,7311127,838,3,72"
2026-02-24T12:00:56.964+01:00,1771930856964,0,28:56:2F:63:C5:18,R,"98,94,206.0,-76.2,7010316"
2026-02-24T12:00:57.172+01:00,1771930857172,0,28:56:2F:63:C7:30,R,"96,10,270.2,-67.6,7483029"
2026-02-24T12:00:57.426+01:00,1771930857426,0,28:56:2F:63:C5:18,R,"98,245,236.0,-79.7,7010778"
2026-02-24T12:00:58.343+01:00,1771930858343,0,28:56:2F:63:C5:18,C,"98,3,3,0.73,-1.85,-9.54,1.3,-9.5,3.2,7011460,682,4,73"
2026-02-24T12:00:58.611+01:00,1771930858611,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.2,7313705"
2026-02-24T12:00:58.820+01:00,1771930858820,0,28:56:2F:63:C6:A8,C,"245,2,2,-0.14,4.41,-8.86,-0.8,-6.1,3.4,7313912,207,3,72"
2026-02-24T12:00:59.650+01:00,1771930859650,0,28:56:2F:63:C5:20,C,"94,2,3,-0.85,3.89,-8.93,0.2,-0.4,-0.5,6735878,1392,4,73"
2026-02-24T12:00:59.739+01:00,1771930859739,0,28:56:2F:63:C6:A8,R,"245,94,441.5,-85.6,7314833"
2026-02-24T12:01:00.242+01:00,1771930860242,0,28:56:2F:63:C5:18,R,"98,245,236.0,-76.4,7012929"
2026-02-24T12:01:00.330+01:00,1771930860330,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.3,7315424"
2026-02-24T12:01:00.503+01:00,1771930860503,0,28:56:2F:63:C5:18,H,"98,12119,4,7013855"
2026-02-24T12:01:00.553+01:00,1771930860553,0,28:56:2F:63:C6:A8,H,"245,12723,3,7315649"
2026-02-24T12:01:01.253+01:00,1771930861253,0,28:56:2F:63:C5:18,R,"98,94,208.3,-73.4,7014074"
2026-02-24T12:01:01.256+01:00,1771930861256,0,28:56:2F:63:C5:18,C,"98,3,3,0.55,-1.12,-9.57,-2.9,5.5,-11.0,7014381,307,4,73"
2026-02-24T12:01:01.258+01:00,1771930861258,0,28:56:2F:63:C5:18,R,"98,245,236.0,-75.8,7014605"
2026-02-24T12:01:01.477+01:00,1771930861477,0,28:56:2F:63:C6:A8,R,"245,90,571.0,-92.5,7315962"
2026-02-24T12:01:01.480+01:00,1771930861480,0,28:56:2F:63:C6:A8,R,"245,94,449.9,-85.6,7316572"
2026-02-24T12:01:01.686+01:00,1771930861686,0,28:56:2F:63:C6:A8,C,"245,2,3,0.10,4.67,-8.39,6.8,3.0,-0.2,7316779,207,3,72"
2026-02-24T12:01:01.924+01:00,1771930861924,0,28:56:2F:63:C5:18,R,"98,94,215.4,-75.9,7015275"
2026-02-24T12:01:02.715+01:00,1771930862715,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-74.0,7317154"
2026-02-24T12:01:03.564+01:00,1771930863564,0,28:56:2F:63:C5:18,R,"98,94,222.9,-79.7,7016914"
2026-02-24T12:01:03.701+01:00,1771930863701,0,28:56:2F:63:C6:A8,R,"245,94,449.9,-85.9,7318260"
2026-02-24T12:01:03.771+01:00,1771930863771,0,28:56:2F:63:C5:18,C,"98,3,3,0.18,-1.34,-9.54,-0.5,4.2,0.2,7017121,207,4,73"
2026-02-24T12:01:04.156+01:00,1771930864156,0,28:56:2F:63:C5:18,R,"98,96,286.2,-88.0,7017505"
2026-02-24T12:01:04.538+01:00,1771930864538,0,28:56:2F:63:C5:18,R,"98,245,236.5,-75.1,7017887"
2026-02-24T12:01:04.980+01:00,1771930864980,0,28:56:2F:63:C6:A8,C,"245,2,3,-0.52,5.16,-8.45,-2.9,-3.3,-1.2,7319733,891,3,72"
2026-02-24T12:01:05.465+01:00,1771930865464,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.0,7320554"
2026-02-24T12:01:05.573+01:00,1771930865573,0,28:56:2F:63:C6:A8,H,"245,12731,3,7320664"
2026-02-24T12:01:05.665+01:00,1771930865665,0,28:56:2F:63:C5:18,H,"98,12127,4,7018876"
2026-02-24T12:01:07.772+01:00,1771930867772,0,28:56:2F:63:C6:A8,R,"245,94,449.0,-87.8,7322263"
2026-02-24T12:01:07.779+01:00,1771930867779,0,28:56:2F:63:C6:A8,C,"245,2,2,-0.44,5.32,-8.48,4.0,5.3,-2.4,7322492,229,2,72"
2026-02-24T12:01:08.331+01:00,1771930868331,0,28:56:2F:63:C6:A8,R,"245,94,444.8,-88.9,7323419"
2026-02-24T12:01:09.161+01:00,1771930869161,0,28:56:2F:63:C5:18,R,"98,94,222.9,-79.9,7021898"
2026-02-24T12:01:09.166+01:00,1771930869166,0,28:56:2F:63:C5:18,R,"98,96,293.2,-92.0,7022506"
2026-02-24T12:01:09.369+01:00,1771930869369,0,28:56:2F:63:C5:18,C,"98,3,3,0.68,-2.13,-9.41,0.0,-3.0,1.5,7022713,207,4,73"
2026-02-24T12:01:09.387+01:00,1771930869387,0,28:56:2F:63:C7:30,C,"96,0,2,3.88,-5.11,-7.47,0.5,-2.0,-2.9,7495566,2597,7,72"
2026-02-24T12:01:09.570+01:00,1771930869570,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.3,7323982"
2026-02-24T12:01:09.728+01:00,1771930869728,0,28:56:2F:63:C5:18,R,"98,245,235.1,-80.0,7023073"
2026-02-24T12:01:10.279+01:00,1771930870278,0,28:56:2F:63:C5:18,R,"98,94,222.9,-73.7,7023623"
2026-02-24T12:01:10.553+01:00,1771930870553,0,28:56:2F:63:C5:18,H,"98,12135,4,7023898"
2026-02-24T12:01:10.713+01:00,1771930870713,0,28:56:2F:63:C6:A8,C,"245,1,2,-0.30,4.49,-8.92,0.2,-1.5,-1.5,7325297,1315,2,72"
2026-02-24T12:01:10.718+01:00,1771930870718,0,28:56:2F:63:C6:A8,H,"245,12740,2,7325679"
2026-02-24T12:01:11.131+01:00,1771930871131,0,28:56:2F:63:C5:18,R,"98,10,509.5,-92.1,7024477"
2026-02-24T12:01:11.363+01:00,1771930871363,0,28:56:2F:63:C7:40,R,"10,43,491.7,-86.5,7279859"
2026-02-24T12:01:11.617+01:00,1771930871617,0,28:56:2F:63:C5:18,R,"98,94,215.8,-73.4,7024963"
2026-02-24T12:01:11.719+01:00,1771930871719,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.0,7326320"
2026-02-24T12:01:12.071+01:00,1771930872071,0,28:56:2F:63:C5:18,C,"98,3,3,0.75,-1.76,-9.35,-0.7,6.1,3.4,7025415,452,4,73"
2026-02-24T12:01:12.142+01:00,1771930872142,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.7,7327228"
2026-02-24T12:01:12.217+01:00,1771930872217,0,28:56:2F:63:C5:18,R,"98,96,298.9,-89.1,7025562"
2026-02-24T12:01:12.801+01:00,1771930872801,0,28:56:2F:63:C5:18,R,"98,245,235.5,-72.6,7026145"
2026-02-24T12:01:12.949+01:00,1771930872949,0,28:56:2F:63:C6:A8,C,"245,1,3,0.44,5.63,-8.54,3.7,3.9,-1.6,7328036,808,2,72"
2026-02-24T12:01:13.350+01:00,1771930873350,0,28:56:2F:63:C6:A8,R,"245,94,438.2,-88.4,7328437"
2026-02-24T12:01:13.971+01:00,1771930873971,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.7,7329057"
2026-02-24T12:01:15.067+01:00,1771930875067,0,28:56:2F:63:C5:18,R,"98,94,213.9,-70.4,7027979"
2026-02-24T12:01:15.653+01:00,1771930875653,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-71.8,7330244"
2026-02-24T12:01:15.662+01:00,1771930875662,0,28:56:2F:63:C6:A8,H,"245,12748,2,7330707"
2026-02-24T12:01:16.065+01:00,1771930876065,0,28:56:2F:63:C6:A8,C,"245,1,3,0.45,5.38,-8.53,3.2,-0.8,1.0,7331147,407,2,72"
2026-02-24T12:01:16.752+01:00,1771930876752,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-74.5,7331835"
2026-02-24T12:01:17.617+01:00,1771930877617,0,28:56:2F:63:C6:A8,R,"245,94,436.3,-85.3,7332701"
2026-02-24T12:01:17.919+01:00,1771930877919,0,28:56:2F:63:C5:18,C,"98,3,3,1.45,-1.39,-9.45,-0.7,9.6,1.0,7031222,1558,4,73"
2026-02-24T12:01:18.703+01:00,1771930878703,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.4,7333274"
2026-02-24T12:01:18.862+01:00,1771930878862,0,28:56:2F:63:C6:A8,C,"245,1,2,-0.17,5.38,-8.66,2.4,7.6,-3.1,7333943,108,2,72"
2026-02-24T12:01:19.113+01:00,1771930879113,0,28:56:2F:63:C5:18,R,"98,245,235.5,-73.1,7032453"
2026-02-24T12:01:19.374+01:00,1771930879374,0,28:56:2F:63:C5:20,C,"94,2,2,-0.85,3.76,-8.89,3.4,1.5,0.5,6755848,407,3,73"
2026-02-24T12:01:19.932+01:00,1771930879932,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.2,7335015"
2026-02-24T12:01:20.390+01:00,1771930880390,0,28:56:2F:63:C5:18,R,"98,94,209.7,-80.5,7033730"
2026-02-24T12:01:20.483+01:00,1771930880483,0,28:56:2F:63:C6:A8,R,"245,94,438.2,-84.6,7335565"
2026-02-24T12:01:20.635+01:00,1771930880635,0,28:56:2F:63:C6:A8,H,"245,12757,2,7335718"
2026-02-24T12:01:20.964+01:00,1771930880964,0,28:56:2F:63:C5:18,R,"98,96,293.2,-88.4,7034303"
2026-02-24T12:01:21.601+01:00,1771930881601,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.5,7336225"
2026-02-24T12:01:21.608+01:00,1771930881608,0,28:56:2F:63:C6:A8,C,"245,1,2,-0.42,5.24,-8.44,-2.7,-1.3,-0.2,7336632,407,2,72"
2026-02-24T12:01:23.351+01:00,1771930883351,0,28:56:2F:63:C7:30,R,"96,90,478.6,-83.8,7509239"
2026-02-24T12:01:24.391+01:00,1771930884391,0,28:56:2F:63:C6:A8,R,"245,94,447.1,-83.6,7338865"
2026-02-24T12:01:24.394+01:00,1771930884394,0,28:56:2F:63:C6:A8,C,"245,1,1,1.95,6.09,-9.43,1.5,-20.6,2.4,7339280,415,3,72"
2026-02-24T12:01:24.397+01:00,1771930884397,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-74.9,7339473"
2026-02-24T12:01:24.792+01:00,1771930884792,0,28:56:2F:63:C5:18,C,"98,3,3,0.98,-1.78,-9.52,0.3,-6.9,6.3,7037284,2981,4,73"
2026-02-24T12:01:25.494+01:00,1771930885494,0,28:56:2F:63:C6:A8,R,"245,94,447.6,-84.9,7340025"
2026-02-24T12:01:25.646+01:00,1771930885646,0,28:56:2F:63:C6:A8,H,"245,12766,3,7340728"
2026-02-24T12:01:25.942+01:00,1771930885942,0,28:56:2F:63:C5:18,H,"98,12161,4,7038961"
2026-02-24T12:01:26.689+01:00,1771930886689,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-79.9,7341768"
2026-02-24T12:01:26.699+01:00,1771930886699,0,28:56:2F:63:C5:18,C,"98,3,3,1.17,-1.55,-9.37,4.6,2.0,0.4,7040038,708,3,73"
2026-02-24T12:01:27.023+01:00,1771930887023,0,28:56:2F:63:C6:A8,C,"245,2,2,-0.48,4.92,-8.50,-0.9,-0.2,0.4,7342101,333,3,72"
2026-02-24T12:01:27.256+01:00,1771930887256,0,28:56:2F:63:C6:A8,R,"245,94,447.6,-84.2,7342336"
2026-02-24T12:01:27.717+01:00,1771930887717,0,28:56:2F:63:C5:18,R,"98,245,233.2,-79.5,7040471"
2026-02-24T12:01:27.723+01:00,1771930887723,0,28:56:2F:63:C5:18,R,"98,94,209.7,-66.0,7041054"
2026-02-24T12:01:28.758+01:00,1771930888758,0,28:56:2F:63:C5:20,R,"94,98,213.9,-70.0,6765227"
2026-02-24T12:01:29.119+01:00,1771930889119,0,28:56:2F:63:C5:18,R,"98,96,279.2,-87.0,7041711"
2026-02-24T12:01:29.124+01:00,1771930889124,0,28:56:2F:63:C5:18,R,"98,245,235.5,-75.7,7042180"
2026-02-24T12:01:29.349+01:00,1771930889349,0,28:56:2F:63:C6:A8,R,"245,94,447.6,-84.7,7343478"
2026-02-24T12:01:29.379+01:00,1771930889379,0,28:56:2F:63:C5:20,R,"94,96,363.1,-86.9,6765849"
2026-02-24T12:01:29.576+01:00,1771930889576,0,28:56:2F:63:C5:18,C,"98,3,3,-0.49,-0.91,-9.52,-0.2,10.4,5.0,7042911,407,3,73"
2026-02-24T12:01:30.051+01:00,1771930890051,0,28:56:2F:63:C6:A8,R,"245,94,447.6,-84.4,7345128"
2026-02-24T12:01:30.667+01:00,1771930890667,0,28:56:2F:63:C6:A8,H,"245,12773,4,7345744"
2026-02-24T12:01:30.874+01:00,1771930890874,0,28:56:2F:63:C5:18,R,"98,245,235.5,-77.1,7043666"
2026-02-24T12:01:30.879+01:00,1771930890879,0,28:56:2F:63:C5:18,H,"98,12169,3,7043982"
2026-02-24T12:01:31.805+01:00,1771930891805,0,28:56:2F:63:C6:A8,R,"245,94,448.1,-84.4,7346881"
2026-02-24T12:01:32.360+01:00,1771930892360,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.2,7347435"
2026-02-24T12:01:32.366+01:00,1771930892366,0,28:56:2F:63:C5:18,C,"98,3,3,-0.35,-1.29,-9.41,0.4,1.3,0.4,7045699,321,3,73"
2026-02-24T12:01:32.668+01:00,1771930892668,0,28:56:2F:63:C6:A8,C,"245,2,3,-1.12,5.06,-7.89,-7.7,-4.7,-0.9,7347742,307,4,72"
2026-02-24T12:01:32.743+01:00,1771930892743,0,28:56:2F:63:C5:18,R,"98,94,214.9,-70.6,7046078"
2026-02-24T12:01:32.940+01:00,1771930892940,0,28:56:2F:63:C7:30,H,"96,13117,8,7519068"
2026-02-24T12:01:32.946+01:00,1771930892946,0,28:56:2F:63:C7:30,R,"96,90,493.3,-88.3,7519328"
2026-02-24T12:01:33.378+01:00,1771930893378,0,28:56:2F:63:C6:A8,R,"245,54,616.0,-85.5,7348027"
2026-02-24T12:01:33.757+01:00,1771930893757,0,28:56:2F:63:C5:18,R,"98,96,264.1,-85.3,7046544"
2026-02-24T12:01:33.990+01:00,1771930893990,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.2,7349066"
2026-02-24T12:01:35.201+01:00,1771930895201,0,28:56:2F:63:C6:A8,R,"245,54,623.5,-91.2,7349706"
2026-02-24T12:01:35.262+01:00,1771930895262,0,28:56:2F:63:C5:18,R,"98,94,214.9,-72.7,7047689"
2026-02-24T12:01:35.265+01:00,1771930895265,0,28:56:2F:63:C5:18,R,"98,96,264.1,-84.8,7048255"
2026-02-24T12:01:35.618+01:00,1771930895618,0,28:56:2F:63:C6:A8,C,"245,2,3,-0.78,5.09,-8.61,6.4,6.4,-2.3,7350692,986,4,72"
2026-02-24T12:01:35.665+01:00,1771930895665,0,28:56:2F:63:C5:18,H,"98,12178,3,7048999"
2026-02-24T12:01:35.722+01:00,1771930895722,0,28:56:2F:63:C6:A8,H,"245,12782,4,7350798"
2026-02-24T12:01:36.456+01:00,1771930896456,0,28:56:2F:63:C5:18,R,"98,94,214.9,-70.3,7049789"
2026-02-24T12:01:36.656+01:00,1771930896656,0,28:56:2F:63:C6:A8,R,"245,94,448.1,-86.0,7351729"
2026-02-24T12:01:37.222+01:00,1771930897222,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-79.8,7352296"
2026-02-24T12:01:37.566+01:00,1771930897566,0,28:56:2F:63:C5:18,R,"98,96,267.9,-85.8,7050376"
